Name,Class,IoU,Accuracy
2007_001761,aeroplane,0.09594337291609134,0.6158644285520188
2007_001763,cat,0.0,0.8036711040800641
2007_001763,dog,0.23836001875795537,0.7448851938493299
2007_001763,sofa,0.0,0.6354813555708893
2007_001763,tvmonitor,0.0,0.9890719579034765
2007_001764,cow,0.9567370721048798,0.9983766499959006
2007_001774,cat,0.6260826964530668,0.8843771965969411
2007_001825,cat,0.0,0.6886673840403239
2007_001825,dog,0.0,0.668782918955655
2007_001834,diningtable,0.9573157006190208,0.9904536558659358
2007_001857,car,0.05865800417951211,0.2411388921321702
2007_001857,person,0.00014402106822483746,0.7298050139275766
2007_001872,sheep,0.0,0.7798014526238987
2007_001884,aeroplane,0.6718240424725066,0.976252805813041
2007_001884,bus,0.19187051013912884,0.9024537486759855
2007_001901,chair,0.0,0.9768871091647058
2007_001901,diningtable,9.845426799251748e-05,0.8157017644674841
2007_001901,sofa,0.23596890405764126,0.8537554667037667
2007_001917,cow,0.1082561627755315,0.8604295104723798
2007_001955,horse,0.0,0.9878519981993698
2007_001960,horse,0.5991840897501275,0.9607085949948448
2007_002024,bus,0.4039536124448937,0.7640775997643777
2007_002024,person,0.061406110946306734,0.947251721321041
2007_002046,horse,0.0,0.5988551339511683
2007_002055,dog,0.0,0.9449872557349193
2007_002055,person,0.0,0.9154853999910566
2007_002055,sofa,0.0,0.9120869293028664
2007_002088,cow,2.1685153259820663e-05,0.42356683917097926
2007_002094,bird,0.04067337024065077,0.8942537610839892
2007_002099,aeroplane,4.934372841211882e-05,0.6655958988124377
2007_002105,motorbike,0.20823127885966675,0.8923723494255383
2007_002105,person,0.19260243179728212,0.8706110307562154
2007_002107,aeroplane,0.0009560229445506692,0.9888268753742195
2007_002119,person,0.0,0.7449290382013415
2007_002119,tvmonitor,0.027216256560889874,0.4184356737772404
2007_002120,bird,0.0,0.9445510134401093
2007_002120,person,0.0,0.6553558680199895
2007_002132,tvmonitor,0.31157473563875393,0.9351594633589595
2007_002142,person,0.20700557261457977,0.7806578252006946
2007_002198,aeroplane,0.7032032615026208,0.983103560321218
2007_002212,bird,0.07830396114338223,0.827226644684228
2007_002216,bus,0.2251402690461705,0.5825087717168284
2007_002227,bicycle,0.06767316226123866,0.6982083609820836
2007_002227,tvmonitor,0.0,0.9666887856668879
2007_002234,boat,0.6711639361816041,0.9662130197044877
2007_002260,motorbike,0.0,0.7272482633456412
2007_002266,aeroplane,0.5891807571241539,0.9172246574881152
2007_002268,cat,0.0006112469437652812,0.9819395887528375
2007_002268,dog,0.0,0.9298129339055226
2007_002268,sofa,0.18917783766756502,0.7441055125677265
2007_002273,horse,0.0,0.9385045309900334
2007_002273,person,0.0,0.9571130889883211
2007_002281,car,0.435791239613096,0.6252948600774688
2007_002281,person,0.0,0.42707054880967926
2007_002284,pottedplant,0.0,0.8107868298243939
2007_002293,person,0.41040530049240126,0.6535863581546767
2007_002361,person,0.0198336733092735,0.8269802844053469
2007_002361,pottedplant,0.0003058391756457912,0.764603887722486
2007_002368,chair,0.0,0.9576381598087456
2007_002368,diningtable,0.0,0.9518005995674007
2007_002368,sofa,0.0,0.9395752431789721
2007_002370,car,0.07693075234484135,0.9502984457183382
2007_002370,person,0.0,0.9992317238933869
2007_002376,aeroplane,0.19915801912921452,0.8647743641227419
2007_002378,person,0.0,0.8407406191523588
2007_002378,pottedplant,0.0,0.8533337710515085
2007_002387,cow,0.0,0.979919787692458
2007_002387,person,0.0,0.9850049657822328
2007_002400,bird,0.005127031745224657,0.3078741642986004
2007_002403,bird,0.010413545100389571,0.8560075871541631
2007_002403,boat,0.0,0.9779035036082586
2007_002403,person,0.5020661157024794,0.9986864194300914
2007_002412,bird,0.0,0.9916758352341339
2007_002426,person,0.023654465154577437,0.7379906523282131
2007_002426,sofa,0.0,0.9148866360434439
2007_002427,pottedplant,0.0,0.9788139127533573
2007_002427,sofa,0.0,0.728195290127061
2007_002445,cat,9.4968565404851e-06,0.3945803914353396
2007_002462,train,0.0,0.907675316296515
2007_002470,cat,0.1497775108514646,0.6920639315005512
2007_002488,motorbike,0.11694726220192257,0.6987225560957931
2007_002488,person,0.0,0.9486364871802615
2007_002539,bus,0.17659873134427184,0.24008359660969306
2007_002539,person,0.0,0.9127735375176451
2007_002545,bottle,0.0024390243902439024,0.9584234572572584
2007_002545,person,0.2681786703601108,0.8567693185219488
2007_002545,sofa,0.0,0.5940441969605412
2007_002565,person,0.0,0.9747349114460939
2007_002565,train,0.46697683975694954,0.7918438700063049
2007_002597,cat,0.0,0.8635576162950421
2007_002597,dog,0.0,0.8170732391049613
2007_002611,dog,0.0,0.8581761818651511
2007_002611,person,6.078934970593152e-05,0.5952996026620413
2007_002618,sheep,0.0,0.6330800349879729
2007_002619,aeroplane,0.00031932303516544927,0.7258767129285058
2007_002624,diningtable,0.001615627524418007,0.7748153137733411
2007_002624,person,0.0002056484782012613,0.8389447763336609
2007_002639,person,0.24902392276567048,0.9414084351028772
2007_002643,car,0.00020202020202020202,0.9453372654273944
2007_002643,motorbike,0.30511047394164276,0.9772468714448237
2007_002643,person,0.3877428098177985,0.977545092061809
2007_002648,sheep,0.06219803248151813,0.8195882349647531
2007_002668,diningtable,0.0,0.879900666344544
2007_002668,person,0.5687347223838901,0.8542862921802838
2007_002668,pottedplant,0.0,0.9905891474610362
2007_002669,cow,0.430631479736098,0.9668619513104916
2007_002669,person,0.0,0.9903564493302176
2007_002719,boat,0.6607235667638353,0.9152928697967796
2007_002719,person,0.08504526462395544,0.9406982386062309
2007_002728,person,0.0,0.5108635343370911
2007_002728,train,0.0,0.971160878666364
2007_002760,cat,0.07065655209452201,0.3090816078257669
2007_002789,car,0.009881422924901186,0.9966962095434043
2007_002789,cow,0.0,0.9646804357574319
2007_002789,person,0.0,0.993550684497903
2007_002823,motorbike,0.5623829787234043,0.9293782206937471
2007_002823,person,0.30295132234572636,0.9500455978816214
2007_002824,person,0.03560535495771921,0.3602406208162449
2007_002845,sheep,0.6766906474820144,0.9877748881949054
2007_002852,dog,0.0,0.6269037965975539
2007_002895,person,0.8266429840142095,0.9947352806321978
2007_002896,bird,0.032267455965840165,0.8899835615229311
2007_002903,cow,2.642706131078224e-05,0.3661313558848821
2007_002914,diningtable,0.0,0.8110939646696489
2007_002914,person,0.0002805472830074669,0.6983637085799491
2007_002953,bottle,0.005429250084832033,0.6302680015137441
2007_002953,tvmonitor,0.0,0.7867455648444398
2007_002954,person,0.44871314129878986,0.9101550564169801
2007_002967,pottedplant,0.4921235736153632,0.9394831794545262
2007_003000,aeroplane,0.8885714285714286,0.9990565410132508
2007_003011,chair,0.0,0.9196211930178476
2007_003011,diningtable,0.0,0.9038300972233897
2007_003011,sofa,0.0008785544850206461,0.8088201507382814
2007_003011,tvmonitor,0.022678951098511695,0.9304530553921156
2007_003020,person,0.0,0.6761690699982486
2007_003020,pottedplant,0.0,0.8723743359215366
2007_003022,horse,0.08076983751380344,0.5944305943989573
2007_003022,person,0.29659498207885304,0.9900659318409031
2007_003051,car,0.36874082531397817,0.9051572034209817
2007_003088,bottle,0.002938706968933669,0.9869862300615346
2007_003088,person,0.0723491012475918,0.7282450862744453
2007_003101,bus,0.024943650140146885,0.2752720079129575
2007_003101,car,0.0,0.8809965380811078
2007_003106,cat,0.27992968418500336,0.9260929888196903
2007_003106,person,0.0006736274840013472,0.7231053512433973
2007_003110,dog,0.3432518597236982,0.9437590649262009
2007_003118,bird,0.0,0.9552070752818036
2007_003118,person,0.006967866276268485,0.6629302536231884
2007_003131,boat,0.8365162037037037,0.9965880818377255
2007_003134,person,0.13213172104342535,0.665778267211031
2007_003137,bus,0.14950377030913944,0.6414008980956439
2007_003143,car,0.08607007251983949,0.6385170001209973
2007_003169,cat,8.942944017170452e-05,0.6692623405435385
2007_003169,sofa,7.661661048115231e-05,0.9034867812904419
2007_003178,train,0.0,0.8609632363347377
2007_003188,bicycle,0.0,0.9246005883821926
2007_003188,person,0.42388053136271664,0.8404485348308858
2007_003189,horse,0.0,0.6940215373189751
2007_003189,person,0.0,0.9779600228233994
2007_003189,pottedplant,0.0,0.9352295472453425
2007_003190,sheep,0.19397590361445782,0.7287761251830427
2007_003191,person,0.04561136864503382,0.6096551209687445
2007_003194,dog,0.00046165387500721335,0.7822818859434116
2007_003195,bus,0.12751591537521703,0.9163666847477686
2007_003195,car,0.03661093903307105,0.6913309334779821
2007_003201,cow,0.0,0.49901839802557774
2007_003205,chair,2.5351755609075928e-05,0.7472381001204726
2007_003205,person,0.22197937509619825,0.8380411657652578
2007_003207,bottle,0.0024515074620446433,0.7050197764183698
2007_003251,chair,0.0,0.9089083993479566
2007_003251,diningtable,0.04295024309506569,0.735413389767495
2007_003267,bird,0.07578078594428987,0.4532053416195021
2007_003286,train,0.008601255505843999,0.6846280298767639
2007_003330,bird,0.0003443526170798898,0.9821924782696708
2007_003349,bird,0.24465647549673403,0.8638663749268082
2007_003367,motorbike,0.0,0.9706864415501252
2007_003367,person,0.0,0.9740311717418897
2007_003367,pottedplant,0.0007903576368306659,0.9710866656756355
2007_003373,dog,0.3596563858414407,0.9048109912765204
2007_003373,person,0.0,0.7654122497961444
2007_003431,bottle,0.3087939861318126,0.9406091653210089
2007_003431,person,0.036418015482054894,0.45104961300740576
2007_003451,bottle,0.009001285897985427,0.8280913079039334
2007_003451,chair,0.0,0.9785114134879916
2007_003451,sofa,0.6308277830637488,0.9687461273452797
2007_003451,tvmonitor,0.0,0.9680211663816393
2007_003499,train,0.0,0.5632852592461511
2007_003503,bus,0.19673368057245777,0.7906286279808918
2007_003503,car,0.0,0.9189743004142639
2007_003503,person,0.0,0.8075227274169093
2007_003506,pottedplant,0.0,0.7815981743916237
2007_003525,cat,0.04152165360288109,0.6425132769334093
2007_003529,diningtable,0.26753262781154546,0.852980337513547
2007_003529,person,0.0,0.8468369716674408
2007_003530,person,0.0,0.8194164630966432
2007_003530,sofa,0.6653623542838509,0.9549309691762962
2007_003541,chair,0.04604252049180328,0.8282895229752237
2007_003541,person,0.18753176781539088,0.6315088782973034
2007_003565,bird,0.0035612535612535613,0.9924435562277195
2007_003571,boat,0.0,0.9339154847413133
2007_003580,person,0.027799178222907037,0.3693077399638694
2007_003587,car,0.07549504950495049,0.9913575676238517
2007_003587,train,0.46604886891219505,0.8330113149917856
2007_003593,sheep,0.0,0.803124214231833
2007_003604,dog,0.23634409685490235,0.7400573865130263
2007_003604,tvmonitor,0.3217307692307692,0.8790424911691073
2007_003611,horse,0.0,0.9764721007971201
2007_003611,person,0.0,0.9548673609325448
2007_003621,bicycle,0.1517467248908297,0.9811112056496214
2007_003621,bus,0.1325906509392748,0.9758663441552916
2007_003621,person,0.12526636225266363,0.9650727473836467
2007_003668,diningtable,0.21114747176184948,0.7713705285572675
2007_003682,bird,0.0,0.9668529523019291
2007_003711,bus,0.19716415728694636,0.713906194653387
2007_003711,car,0.0,0.9944158523117955
2007_003711,person,0.0,0.9902329506386348
2007_003714,sheep,0.886053882725832,0.9961189050886067
2007_003715,bus,2.1425204610704033e-05,0.4661580605866508
2007_003742,diningtable,0.46248110129704784,0.8177575136243458
2007_003742,person,0.0,0.6061754707818486
2007_003778,cat,0.09230135390472943,0.7271449985266547
2007_003778,pottedplant,0.0,0.896677926725629
2007_003786,bus,0.30636781950423037,0.8977043869122325
2007_003788,cat,0.0,0.8967265047518479
2007_003788,chair,0.0,0.2982776827003605
2007_003815,car,0.26303467476588205,0.9279077972480301
2007_003815,person,0.034556421211359635,0.9524440290423813
2007_003841,cow,7.895464055899886e-06,0.2757745222492881
2007_003848,train,0.0,0.5341183611532625
2007_003861,boat,0.26691522762951336,0.884721725070047
2007_003872,dog,0.5994606928023232,0.9895937185076605
2007_003876,aeroplane,0.17030348633057438,0.9825721375473497
2007_003889,chair,0.0028295859068366448,0.7586260227866933
2007_003889,horse,0.14919289619254036,0.806298377534412
2007_003889,person,0.0,0.8562096316863184
2007_003910,boat,0.6111233723239903,0.980828863332209
2007_003910,person,0.12189985961628451,0.979583065858621
2007_003917,car,0.5077706412858997,0.8277241676518377
2007_003957,train,0.10398031553046751,0.8059592020963151
2007_003991,cat,0.0,0.753413506012951
2007_004003,motorbike,0.028731874302857802,0.7181255999821401
2007_004009,aeroplane,0.9963775407526665,0.999900207900208
2007_004033,motorbike,0.051368992116639825,0.2205015091711168
2007_004033,person,0.0,0.8849315068493151
2007_004052,aeroplane,0.9345217921778621,0.9937784590415221
2007_004065,bus,0.054021071472155555,0.4869588717728103
2007_004065,person,0.0,0.8533348776411801
2007_004081,cow,0.0,0.9636459995712551
2007_004081,pottedplant,0.10545080310214283,0.8550722911654718
2007_004112,dog,0.0,0.8833172016386801
2007_004112,person,0.00016902014412808653,0.6338292891549994
2007_004121,person,0.12857337326436155,0.92015092927529
2007_004121,pottedplant,0.0005741187277528993,0.9457153548708993
2007_004143,bird,0.3632666464585228,0.8617938778531364
2007_004166,chair,0.0,0.969717234099745
2007_004166,diningtable,0.06339273186473972,0.781182594785254
2007_004166,dog,0.0,0.9841341646506566
2007_004166,sofa,0.0,0.9469084567524864
2007_004166,tvmonitor,0.49928622412562457,0.9908017491755666
2007_004189,dog,0.0,0.9230808176697677
2007_004190,tvmonitor,0.18768387269323347,0.8012455215212376
2007_004193,bottle,0.02802529462489221,0.9629123892252347
2007_004193,chair,0.1189475664826894,0.8459298499605159
2007_004193,tvmonitor,0.0,0.8645038167938931
2007_004241,boat,0.2800670253941282,0.8310936141703072
2007_004275,motorbike,0.0,0.751547060864116
2007_004275,person,0.0018570658359791528,0.906773496861117
2007_004275,pottedplant,0.006192468619246862,0.9667759587301232
2007_004281,person,0.0,0.9755785531136528
2007_004281,train,0.2858789263038786,0.8144710410417495
2007_004289,person,0.0,0.5100443617907441
2007_004289,tvmonitor,0.0,0.9804020327644434
2007_004291,bottle,0.0006103608758678569,0.9283251986254897
2007_004291,person,0.09185211773151472,0.3077929042001357
2007_004328,person,0.7164206305813742,0.9898497025362697
2007_004380,motorbike,0.022404581989700148,0.7330823362441111
2007_004380,person,0.20213705404450724,0.8219037669275197
2007_004392,chair,0.5804890758179179,0.9332215520612388
2007_004392,person,0.0,0.853746252562477
2007_004392,pottedplant,0.0,0.8803012169544145
2007_004405,chair,0.03811995826653434,0.7505757365798937
2007_004405,diningtable,0.0,0.829080471147184
2007_004423,sheep,0.31293327853130565,0.7193378143171351
2007_004459,aeroplane,9.193288899103655e-05,0.7574280887411975
2007_004459,person,0.0,0.9844440851282108
2007_004468,bottle,3.4745747989089836e-05,0.30143453565707073
2007_004476,bottle,0.0015541740674955595,0.9723700217500829
2007_004476,person,1.0175010175010176e-05,0.3961648582558154
2007_004481,car,0.37210966501185205,0.8578710523251988
2007_004481,person,0.6538895152198422,0.9689197329324283
2007_004483,train,0.20498651325997183,0.6366983185073276
2007_004500,cow,0.209587160806673,0.9077408461813387
2007_004510,chair,0.0,0.7301025246771904
2007_004510,tvmonitor,0.4731303719174231,0.9631932480738044
2007_004537,cow,0.0,0.750573778330305
2007_004537,horse,0.0,0.9126123649230181
2007_004537,person,0.0028725626740947075,0.589210576647222
2007_004538,horse,0.17515477427809661,0.8898896060807142
2007_004538,person,0.2970385499106459,0.9335585449719491
2007_004558,pottedplant,0.24715569803256018,0.925309935393749
2007_004627,train,0.0,0.9184837357423715
2007_004644,dog,0.0,0.8687124481807722
2007_004649,train,0.001304009830227951,0.5027810551154559
2007_004663,train,0.4257972925011408,0.9367396185943627
2007_004705,bus,0.0,0.9865732374609834
2007_004705,car,0.0,0.9730453792981436
2007_004707,person,0.0,0.9419403293748844
2007_004707,pottedplant,0.0,0.8724298200737991
2007_004712,bottle,0.00018114301240829635,0.9357042593962409
2007_004712,chair,0.0,0.9448544186940492
2007_004712,diningtable,0.11589213998852553,0.874344025021696
2007_004712,person,0.0,0.7952892114321659
2007_004712,pottedplant,0.0,0.9115445771764391
2007_004722,horse,0.0,0.8953470812289209
2007_004722,person,0.002335357309668379,0.8924778092857023
2007_004768,sheep,9.742790335151988e-06,0.43398130531888496
2007_004769,bicycle,0.0,0.8989821585258848
2007_004769,person,0.4020239554097324,0.911512138052062
2007_004810,car,0.000383533623114293,0.9120779030934095
2007_004810,person,0.0,0.9837345807423733
2007_004830,car,0.2619882486732373,0.9040711998029071
2007_004830,person,0.0,0.9717479674796748
2007_004841,aeroplane,0.8002270147559591,0.9990536973014243
2007_004856,cat,0.19172065060353263,0.6098585608638192
2007_004866,cat,0.06038265050585996,0.7303780949807704
2007_004902,horse,0.2359577958061799,0.8068519940154321
2007_004902,person,0.00041892240268110337,0.6523683311012614
2007_004948,pottedplant,0.10400466562986004,0.9228877363225698
2007_004951,train,0.03935709870183392,0.7693018243399277
2007_004969,sheep,0.944197992061639,0.9987150883040778
2007_004988,aeroplane,0.022175606832484266,0.6761410865600536
2007_004998,cat,0.01040016530064054,0.7659070666695631
2007_005043,aeroplane,0.9753694581280788,0.9998807830171434
2007_005058,sheep,0.0,0.9921140642362882
2007_005064,bicycle,0.03277286583263218,0.6149224880698074
2007_005064,person,0.5666556945358788,0.9855409909885173
2007_005074,bird,0.0,0.9683823575695393
2007_005074,boat,0.0,0.8344590128849918
2007_005074,car,0.03513472137170851,0.8413138033701146
2007_005086,chair,0.0,0.9582339305005402
2007_005086,diningtable,0.03788218965587623,0.8673872434281599
2007_005086,person,0.06157348486206464,0.7054375225063018
2007_005107,bicycle,0.1580043859649123,0.9571859475794087
2007_005107,person,0.0,0.8444610469622039
2007_005114,cow,0.643736339583573,0.9799264987069217
2007_005114,horse,0.050725244072524406,0.5588431648334554
2007_005114,person,0.13306106942729604,0.9408359961888219
2007_005124,cow,0.0,0.6177421020790603
2007_005124,person,0.36305259374625615,0.803876289268271
2007_005130,bird,0.0,0.8973667460913275
2007_005144,person,0.00914224087170492,0.009308032671070733
2007_005149,dog,0.030974823266774153,0.6102436834360113
2007_005173,motorbike,0.3293858704753702,0.7705930975783417
2007_005173,person,0.12067716224227654,0.5630048531373528
2007_005210,tvmonitor,7.845290864158789e-05,0.815111117558315
2007_005212,chair,0.0,0.9708196721311475
2007_005212,motorbike,0.0,0.9829003783102144
2007_005212,sofa,0.0,0.9460340479192938
2007_005227,person,3.2751449251629386e-05,0.811557618362825
